,code,date,title,contents
33,373220,2023-08-28,영혼없는 양키 괴뢰 양아치들의 색깔논쟁!!,"['미국 제1부자 ""빌게이트""는 장래 인류 대안체제는 사회주의가 될거라 하였듯, 알파고 발전 속도라면 결국 몇사람이 세계를 소유하는 극한 상황도 올것이며, 기술적 발전을 두려움이 아닌 공유로 모두가 누리는 복지적 사회주의가 될거 란 예측, 틀리지 않았다고 볼 수 밖에 없을 것입니다.\r', ' ', '세계를 장악한 자본주의 본산 미국에서 부는 사회주위 열풍, 즉 ""샌더스"" 바람은 결코 우연히 일어난 일시적인 변화가 아닌, 장래의 인류가 모색할 사회시스템으로 회귀하는 것입니다, 세상은 돌고 돈다더니 중국에서 자유무역을 미국은 보호역으로 바뀌고 있으나, 우리는 점령군 통치술 빨갱이 타령 하나로 통제된 사회, 자유라는 미명아래 흑백 틀안에 빠진 우물안 개구리로 급속히 회귀해 공산 타령하며 독립군조차 부정하는 천박한 극우 양아치들 세상되었습니다.\r', ' ', '혹시 성지순례차 이스라엘의 ""키브츠""를 방문하셨나요,이곳이 바로 공동체적 공산사상에 근거한 인간적 집단 삶의 실체 것이며, 모든 종교도 평등,사랑,나눔의 공산사상으로, 골고루 우리 모두가 인간적인 삶을 추구하는 가장 이상적인 사회주의 모델로 어떤 제도가 좋고 나쁨이 아니라, 그 시스템 운영에서 민주적이나 독재적이나가 더 문제인 것입니다..\r', ' ', '자본주의 극단적 이윤추구에 비해 취약하고, 실현 가능성이 조금 낮다는점에 좌,우 보완적 이념으로 모든 나라가 병행 실시하고 있고, 서구 복지국가들의 이상적인 복지시스템이 바로 그것입니다, 양키의 분단 점령통치 술책에 따른 흑백논리는 누구를 위한 것일까요?\r', ' ', '친일숭미 양키 꼭두각시 정권하에서 세계 유래없는 웃음거리 진보정당 해산과 간첩창조, 매국노들은 좌빨타령으로 민주인사들 억압과 학살에, 세뇌된 국민들조차, 다양성 속에 건강한 사회가 이뤄진단 사실조차 부정하니, 선거철이면 어김없는 빨갱이 타령으로 정권을 유지하려 하였지요\r', ' ', '부익부 빈익빈의 치유 명약은 사회주의, 운영하는 주체를 가지고 마치 빨갱이면, 모두가 불경스럽단 세뇌에서 벗어나, 넓은 세상을 보는 혜안을 가져야 합니다, 새는 좌,우 날개로 하늘을 날고, 사람은 좌우 팔, 다리로 힘을 배가하여, 세상을 아름답게 오손도손 꾸미며 살아 가듯, 통일한국 시 교체 대상 김정은 타령으로, 매사를 덮으려는 한국 매국노들 분열책동 역적질을 막아야 합니다.\r', ' ', '북을 옥죄어 독재가 성립되도록 조성하여 만든 바보들의 달싸움처럼, 우물안 개구리로 좌, 우 틀속 한쪽을 잃은 편견으로, 양키와 앞잡이 매국노들이 선동한 무조건적인 복종의 개짖은 하지맙시다, 우리 모두 다양성이 조화를 이루도록 단합하여, 한민족의 강점, 단합된 폭발력으로 각국에서 예측한 동북아의 괴물이요, 세계속 강국으로 우뚝 서 봅시다!!']"
34,373220,2023-08-28,CATL LFP M3P 가 대세가 될수 밖에 없는 이유,"['NCM 배터리 실생활 충전율 80프로 수준\r', '폭발 위험이랑 수명 저하때문에 평소 쓰는 수준이 80프로라 보면되.\r', '100프로 충전은 가능하나, 실제 사용자가 1년에 100프로충전 10번 할까 말까 수준.\r', '그리고 작은 사고라도 배터리쪽이 손상 되면, 그냥 다 죽는겨 폭발 해서.\r', '참 처참 하다 처참해.\r', ' ', 'CATL M3P 배터리\r', '폭발 위험 없음. 에너지 밀도 또한 NCM 수준으로 올라옴.\r', '상시 100프로 충전. 폭발 위험 없음\r', '폭발 위험이 적고 열관리가 잘되서 NCM 보다 더빠른 충전 가능함.\r', '실제 사용시 주행거리와 충전 스트레스 면에서 LFP 가 앞도적임.\r', '안정성 또한 앞도적임 게다가 가격도 저렴.\r', ' ', '테슬라가 LFP 배터리로 싹 갈아 엎으려는 이유임.\r', ' ', '삼원계는 내년에 제값 못받는다 적자보며 팔아야 됨.']"
35,373220,2023-08-28,"◆◆털리고 나중에 탑승할 기회 한번만 더달라고 하기 없다,,,","['외국인과 기관이 짜고 잡아먹든 지난날의 개미가 아니다,,,\r', ' ', '개미들 유동자금100조원 가지고있다,,,\r', ' ', '또뒤져 봐야 정신챙기지,,,\r', ' ', '역시 선수들이 들어와야 뭐가되도 된다,,,\r', ' ', '쌈구경보다 더재미있는거,,,\r', ' ', '공매도친넘들 파산하는거 구경하는거,,,\r', ' ', '비나이다 비나이다 공매도 악당들 피똥싸고 뒤지길 비나이다,,,\r', ' ', '오늘도 개인들 79,362주 털렸군,,,\r', ' ']"
36,373220,2023-08-28,■■민주당 공산주의 빨갱이들이 무섭다는걸 새삼 느낀다.,"['■■민주당 공산주의 빨갱이들이 무섭다는걸 새삼 느낀다.\r', ' ', ' ', '6.25전쟁때 대한민국을 침략해서 대한민국 국민 학살하라고\r', ' ', '북한,중국에게 2개의 음악을 만들어준 ""정율성"" 음악가\r', ' ', '1.북한인민군 행진곡\r', ' ', '2.중공인민군 행진곡\r', ' ', '민주당 광주시가...광주시에 ""정율성공원"" 만든덴다...\r', ' ', ' ', '■ 민주당 주사파 빨갱이들이 너무 너무 무섭다.\r', ' ', '민주당 해체 하지 않으면 대한민국 공산화 된다.']"
37,373220,2023-08-28,?,"['방금 \r', '각 나라 챠트보니?\r', ' ', '낼? 이나\r', '모레 \r', ' ', '퍽?퍼수 나올ㆍ차트임\r', ' ', '현찰 챙기 ?']"
38,373220,2023-08-28,톱텍 레몬 전고체배터리 양산,"['이거 실화입니까?\r', '뉴스 확인! 빨리 인수해라~']"
39,373220,2023-08-28,왜 넌 오늘안오르고,['내일. 오르니..그것도 많이 공시나오나?  내일 많이 오르네 야 60낼 한방에 넘을줄은 몰랐네 ']
40,000660,2023-08-28,하이닉스 액면가,"['5000원\r', '삼전이 백원\r', '하이닉. 500원으로 액분하면\r', '주가는 만원초반\r', '100원으로 액분하면 2000원\r', '남짓\r', '물론 유보나 실적은 삼전을\r', '따를수는 없다\r', '그러나 삼전실적이 폭망 중이고\r', '하이닉은 바닥을 찍고 개선 되는중\r']"
41,000660,2023-08-28,"SK하이닉스,  와우, 이런 소식이네요!","['SK하이닉스,  와우, 이런 소식이네요!\r', ' ', ' ', '링크를 분석해보고, 댓에 업로드할께요, 익절시 비교하세요.\r', ' ', ' ']"
42,000660,2023-08-28,엔비디아 1000은 간다,"['우선 500에서 안전화되고 600까지는 9월내에는 갈듯함.\r', '이때 하닉 삼전도 동반상승\r', '인텔 amd도 전고까지는 가능함']"
43,000660,2023-08-28,민주당은 해체하라..,['있으나 마나 하니까']
44,000660,2023-08-28,#@삼전 하닉 바닥 지나 상승시작,['.']
45,000660,2023-08-28,#@월요일 7%상승,['.']
46,000660,2023-08-28,하이닉스 뉴스,"[' ', 'https://blog.naver.com/PostView.naver?blogId=leellewyn&Redirect=View&logNo=223195835454&categoryNo=51&isAfterWrite=true&isMrblogPost=false&isHappyBeanLeverage=true&contentLength=25875']"
47,000660,2023-08-28,근래 1년간 125% 수익자,['대박비법 공개 - 실적 최저점 우량기업 발굴하여 보유하다가 해당주식 실적 15%니 50%니 증가보도나면 날라갑니다. 바로 생건이 확실히 여기에 해당합니다. 두고보세요. 2개월만두고보세요.']
48,000660,2023-08-28,하이닉스 호재 뉴스에..,"['누가 덕을 보려나..\r', '이 놈은 덩어리가 커서,\r', '중소형 중에서 하나머, 하나마, 한미반..\r', '어느쪽으로 줄서야 하는지..']"
49,000660,2023-08-28,엔비디아 1프로 상승출발 ㅎ 오늘 폭등예감 ,"['ㅎ\r', ' ', '타 종목대비\r', '치고 나가고 잇음 \r', 'ㅇㅔㄴ비디아 이틀 눌러주고 매물소화\r', '폭등자리 ㅎ ㅎ\r', '거저다']"
50,000660,2023-08-28,화이팅,['^^~!']
51,000660,2023-08-28,하닉 주주분들 이 뉴스 봄?,"['https://www.news1.kr/articles/5151168\r', ' ', ' ', ' ', '[단독] ""HBM·DDR5 더 줘""…엔비디아·메타, SK하이닉스 찾아 한국 왔다\r', ' ', '美 메타, 지난주 이천캠퍼스서 DDR5·HBM 라인 둘러봐 \r', '이달 말 엔비디아도 방한 예정…HBM 협력 등 논의할 듯\r', ' ', ' ', '최소한 삼전 꼬라지는 안 나겠네요.\r', ' ', '삼전은 4분기에 4자 볼 수도 있음 ㅋ']"
52,000660,2023-08-28,중국이 5프로 갭,"['띄운거 장개음봉으로 마무리\r', ' ', '리스크 드러낫죠']"
53,000660,2023-08-28,♥♥♥ 더부러만진다 애덜,"['구속\r', '가즈아~~\r', ' ', '윤관서기 구속 됐궁,,,,\r', ' ', '나머지 19개도 구속 가즈아~~\r', ' ', '찌즌 애도\r', '쏭트도..\r', '구속 가즈아~~']"
54,000660,2023-08-28,도쿄전력.,['24시간 지켜본댜.    --   국민의 힘 하고 계 묻었네.']
55,000660,2023-08-28,원전·수소가 재생에너지와 함께 가는 길,"[' ', '[무탄소경영] ‘CF100’ 선택 아닌 필수로… 정부·기업 ‘공조’ 시동\r', ' ', 'https://www.asiatoday.co.kr/view.php?key=20230827010013974\r', ' ', '- 수소사회로의 진입은 필연입니다']"
56,000660,2023-08-28,오늘은 배철수,['내일 다시 ']
57,000660,2023-08-28,뉴스에팔아라 ,['고점 이다']
58,000660,2023-08-28,서울청년만청년이냐 성열아,['거짓말에 오염수방류에 또라2']
59,000660,2023-08-28,중국내  일본대사관.,[' 비상  ~~~~~ 경계조치.']
60,207940,2023-08-28,약공장 화이팅 합시다,"['삼바가 최고 아닙니까\r', '약공장 세계1등기업 도약합시다']"
61,207940,2023-08-28,삼바 ,['셀에서 오천억에 인수한다는   설에 백만윈  근처가고       이젠 일조에인수한다에 조금떨어지고 공장이 많아서 조금더 쳐주고 세게적으로 공장이 넘쳐남이삼년 후에    공장이 남으면  조샤료 공장으로  할수있음    일조에 인수하고 조금씩 고쳐가지고  인수함    주가 십 만원    ']
62,207940,2023-08-28,횟집 갔더니 손님많구먼?,"['민주당 애덜이 오염수 떠들어갖고 어민만 고통받네요!\r', '값도 떨어지지않고!\r', '원전관련주 담을때임!']"
63,207940,2023-08-28,[단독]진짜 PBM등재 매출.수익 극대화 기업탐방.,"[""美 3대 PBM '옵텀' 잡았다' \r"", ' ', ""셀트리온헬스케어, 美 3대 PBM '옵텀' 잡았다…'유플라이마' 순항 예고 \r"", 'https://n.news.naver.com/article/421/0007007285?sid=101 \r', ' ', ""셀트리온, 스텔라라 바이오시밀러 'CT-P43' 미국내 특허 합의 미국 시장은 136억2800만 달러(약 17조7164억 원)로 전체 시장의 약 77%를 차지하고 있다.올해 6월 미국 식품의약국(FDA)에 내년 품목 허가를 목표로 CT-P43의 허가 신청을 완료한 상태다. \r"", ' ', ""셀트리온헬스케어(091990)가 미국 3대 '처방약급여관리업체'(PBM)인 옵텀(Optum)과 손을 잡는데 성공했다. \r"", ""휴미라 바이오시밀러 '유플라이마'(성분명 아달리무맙)의 미국시장 판매에서 상당히 유리한 고지를 선점한 것이다. \r"", ' ', '또한.셀트리온헬스케어는 아바스틴바이오시밀러 베그젤마를 \r', '미국 Top5 중 한 곳 포함한 10여 곳 사보험사 처방집 등재 성공하며 전체 인구의 30% 커버. \r', '유플라이마 UHC 메디케어 플랜에 의사가 선호제품등재 “Part D”확정 되어있습니다. \r', ' ', '""휴미라 시밀러, 美보험 40% 뚫을것"" ""5% 점유 페이어와 이달내 협상종료"" \r', '""할인율 높지않게 차별화 전략 선택"" \r', ' ', ""셀트리온그룹이 24조원 상당 미국 '휴미라'(자가면역질환 치료제) 시장의 40%까지 보험 등재를 끌어올릴지 주목된다. \r"", ' ', '21일 관련업계에 따르면 서정진 셀트리온 회장은 지난 17일 열린 온라인 간담회에서 ""미국 의사들에서 \'유플라이마\'(휴미라 바이오시밀러) 처방이 나오기 시작했다""며 ""미국 전체 시장의 11%를 차지하는 페이어(payer·지불자)와 계약이 종료됐고, 이달 내 5%를 점유하는 페이어와 협상이 종료될 것이다""고 밝혔다. \r', ' ', ""페이어는 보험사, 처방약급여관리업체(PBM) 등을 포함하는 개념이다. 셀트리온헬스케어는 지난달 말 주요 PBM 1곳과 공보험 시장에 휴미라 바이오시밀러 '유플라이마'를 선호의약품으로 등재하기 위한 리베이트 계약을 체결한 바 있다. \r"", ' ', '회사는 미국 휴미라 시장의 40% 규모까지 보험 등재하겠다는 목표를 밝혀왔다. \r', ' ', '5% 시장력을 가진 페이어와 계약을 마치면 중소형 페이어와의 계약까지 더해 현시점에서 시장의 20%까진 등재했다는 설명이다. \r', ' ', '서 회장은 ""유플라이마로 휴미라의 40% 시장을 겨냥하며, 이중 20% 이상 점유를 가져갈 수 있을 것이다""고 말했다. \r', ' ', '셀트리온은 유플라이마 도매가격을 오리지널보다 5% 낮은 6576달러로 책정하며 할인폭을 크게 낮춘 기업들과 다른 전략을 택했다. PBM에 제공하는 합법적인 리베이트에 더 무게를 둔 것으로 보인다. \r', ' ', '그는 ""유플라이마 할인율이 너무 높지 않게 페이어와 계약하는 차별화 전략을 선택했다""고 말했다. \r', ' ', 'PBM은 의약품 결제 중간자 역할을 수행하는 민간기업으로, 보험사를 대신해 제약사와 약가, 리베이트 등을 협상한다. 사보험이 발달한 미국의 복잡한 유통구조 속에서 의약품 유통과 대금 결제를 관리하며 주도권을 갖는 PBM의 의약품 선택 여부가 경쟁의 키워드로 조명된다. \r', ' ', '한편, 지난 7월부터 미국에서 휴미라 바이오시밀러들이 본격적으로 출시되며 보험등재 경쟁이 치열하게 진행 중이다. \r', ' ', ""셀트리온그룹이 24조원 상당 미국 '휴미라'(자가면역질환 치료제) 시장의 40%까지 보험 등재를 끌어올릴지 주목된다. \r"", ' ', '21일 관련업계에 따르면 서정진 셀트리온 회장은 지난 17일 열린 온라인 간담회에서 ""미국 의사들에서 \'유플라이마\'(휴미라 바이오시밀러) 처방이 나오기 시작했다""며 ""미국 전체 시장의 11%를 차지하는 페이어(payer·지불자)와 계약이 종료됐고, 이달 내 5%를 점유하는 페이어와 협상이 종료될 것이다""고 밝혔다. \r', ' ', ""페이어는 보험사, 처방약급여관리업체(PBM) 등을 포함하는 개념이다. 셀트리온헬스케어는 지난달 말 주요 PBM 1곳과 공보험 시장에 휴미라 바이오시밀러 '유플라이마'를 선호의약품으로 등재하기 위한 리베이트 계약을 체결한 바 있다. \r"", ' ', '회사는 미국 휴미라 시장의 40% 규모까지 보험 등재하겠다는 목표를 밝혀왔다. \r', ' ', '5% 시장력을 가진 페이어와 계약을 마치면 중소형 페이어와의 계약까지 더해 현시점에서 시장의 20%까진 등재했다는 설명이다. \r', ' ', '서 회장은 ""유플라이마로 휴미라의 40% 시장을 겨냥하며, 이중 20% 이상 점유를 가져갈 수 있을 것이다""고 말했다. \r', ' ', '셀트리온은 유플라이마 도매가격을 오리지널보다 5% 낮은 6576달러로 책정하며 할인폭을 크게 낮춘 기업들과 다른 전략을 택했다. PBM에 제공하는 합법적인 리베이트에 더 무게를 둔 것으로 보인다. \r', ' ', '그는 ""유플라이마 할인율이 너무 높지 않게 페이어와 계약하는 차별화 전략을 선택했다""고 말했다. \r', ' ', 'PBM은 의약품 결제 중간자 역할을 수행하는 민간기업으로, 보험사를 대신해 제약사와 약가, 리베이트 등을 협상한다. 사보험이 발달한 미국의 복잡한 유통구조 속에서 의약품 유통과 대금 결제를 관리하며 주도권을 갖는 PBM의 의약품 선택 여부가 경쟁의 키워드로 조명된다. \r', ' ', '한편, 지난 7월부터 미국에서 휴미라 바이오시밀러들이 본격적으로 출시되며 보험등재 경쟁이 치열하게 진행 중이다. \r', ' ', '----------------------------------------------------------------------------------------------------------- \r', ' ', '셀트리온헬스케어 ‘베그젤마’, 다수의 미국 사보험사 처방집 등재 성공 \r', ' ', '- 베그젤마, 미국 Top5 중 한 곳 포함한 10여 곳 사보험사 처방집 등재 성공하며 전체 인구의 30% 커버 \r', '- 진행 중인 다른 보험사와의 협상서도 긍정적 분위기 고조... 안정적 처방 확대 기대 \r', '- 세계 최대 제약시장인 미국에서 직판 성공에 대한 자신감 확보... 짐펜트라 등 후속 제품으로 성과 이어갈 것 \r', ' ', ""[2023-08-23] 셀트리온헬스케어가 세계 최대 제약시장인 미국에서 다수의 주요 사보험사들과 아바스틴 바이오시밀러 '베그젤마'(성분명 : 베바시주맙) 계약 체결에 성공하며 처방집(formulary) 등재를 완료해 미국 시장 공략을 가속화한다. \r"", ' ', '셀트리온헬스케어는 지난 4월 베그젤마를 미국 시장에 출시하며 공보험 처방집 등재를 성공적으로 이뤄낸 이후 사보험 시장으로도 커버를 확대하기 위해 보험사들과 협상을 지속해 왔다. 그 결과 미국 상위 5개 보험사(가입자 수 기준) 중 한 곳을 포함한 10여 곳의 사보험사 처방집에 베그젤마 등재를 완료했으며, 현재까지 공보험을 포함해 미국 전체 인구의 약 30%를 커버하는데 성공했다고 밝혔다. 동사는 이외에도 여러 보험사들과 협상을 긍정적으로 진행 중인 만큼 내년 초까지 60% 이상 커버리지가 확대될 수 있도록 커머셜 활동을 적극 전개하며 처방을 늘려갈 계획이라고 강조했다. \r', ' ', ""셀트리온헬스케어는 미국 바이오시밀러 산업에서 경험과 노하우가 풍부한 전문인력들이 현지에 특화된 커머셜 전략을 수립한 결과 미국에서도 직판 경쟁력을 확보하게 됐다고 설명했다. 특히 동사는 이들이 지닌 폭넓은 네트워크를 적극적으로 활용해 보험사, GPO(Group Purchasing Organization, 의약품구매대행사) 등 미국 의료시장에 영향력이 큰 주요 이해관계자들과 소통을 강화하는데 주력해왔다. 셀트리온헬스케어는 제품 판매를 통해 구축한 유통망 및 네트워크를 지속적으로 강화해 나갈 계획이며, 이를 활용해 신약으로 허가 절차가 진행 중인 '짐펜트라'(성분명 : 인플릭시맙, 램시마SC 미국 제품명) 등 후속 제품 역시 성공적인 시장 안착을 이어갈 것이라고 설명했다. \r"", ' ', '셀트리온헬스케어 관계자는 ""미국에서 현지 법인을 통해 직접 판매하는 첫 번째 제품인 베그젤마가 출시 초반 공보험 등재에 이어 다수의 주요 사보험사들과 연달아 계약에 성공하면서 세계 최대 제약시장인 미국에서도 직판 성공에 대한 강한 자신감을 얻게 됐다""면서 ""현재 주요 채널들과 진행 중인 협상에서도 긍정적인 결과를 지속하며 미국 바이오시밀러 산업 내 영향력이 확대될 수 있도록 최선을 다할 것""이라고 밝혔다. \r', ' ', '----------------------------------------------------------------------------------------------------------- \r', ' ', '금융감독원에 따르면 \r', ' ', '셀트리온헬스케어는 2010년부터 지난해까지 유럽 15개국, 아시아 7개국, 중남미 6개국, 북미 2개국, 오세아니아 2개국 등 5개 대륙에 해외법인 32곳을 구축했다. \r', ' ', '셀트리온헬스케어가 유럽에서 진출한 국가는 네덜란드, 노르웨이, 덴마크, 독일, 루마니아, 벨기에, 아일랜드, 영국, 오스트리아, 이탈리아, 체코, 튀르키예, 프랑스, 핀란드, 헝가리 등이다. 아시아에서는 대만, 말레이시아, 싱가포르, 일본, 태국, 필리핀, 홍콩에 현지법인을 설립했다. 중남미에서는 멕시코, 브라질, 아르헨티나, 칠레, 콜롬비아, 페루에서 의약품을 직판하고 있다. 오세아니아에 있는 뉴질랜드, 호주와 북미에 있는 미국, 캐나다 등에도 현지법인을 세웠다. \r', ' ', '마지막으로 미국직판 구축완성 미국 바이오시밀러 산업 내 영향력이 확대될 수 있도록 최선을 다할 것""이라고 밝혔다. ']"
